4.456007352,3.543107159,3.49495824,3.54604986,3.043052645,3.28973757,3.563863317,4.2446506,4.939380876,5.429481758,5.002191874,3.579347084,6.271339841,3.995947902,5.590095053,5.999383832,6.090061708,5.97273322,6.03427323,5.170362614,5.140254487,4.941564843,6.036219969,5.499292789,0
3.842471793,3.474595056,3.850214879,3.149518276,3.034128789,3.777951493,3.630547256,4.371176347,4.898028355,5.347715791,5.313464001,3.709648354,5.730866694,4.026388513,5.308920639,6.328816902,5.674986693,6.234691757,6.386781938,5.238998687,5.504258874,4.762850334,5.318217081,5.13670854,0
4.081719777,3.340413359,3.125070643,3.509863367,2.910454307,3.488183081,3.565138843,4.429936055,5.840933279,4.938271862,5.822650081,3.943095786,5.730767342,3.98828398,5.060188438,5.929183988,5.714742394,6.218119472,6.48294514,5.138017904,5.586585493,4.828980537,5.383453511,5.546662484,0
4.075336592,3.16822426,3.620510663,3.214881363,2.719498854,3.325880008,3.484661246,4.328741285,5.585501282,4.92921576,5.801303428,3.568371096,6.081643674,4.182837044,5.253156833,6.490471831,5.502390641,6.454020996,6.67199302,5.495511354,5.824337716,5.067586458,5.134943447,5.148875784,0
4.531520883,3.496343904,3.001195402,3.570880394,3.044380233,3.137447506,3.469097213,4.153083875,5.519365278,5.06434506,5.411232515,3.513804731,6.672118652,4.189211639,5.076977778,6.434086193,6.013014512,6.500513799,6.390531072,5.796399996,5.775857889,4.804746369,5.467976471,5.208592413,0
4.25123834,3.825277225,3.105806143,2.868187422,2.988465209,3.569330818,3.639782056,4.423873756,5.852773039,5.160133424,5.136932254,3.683000475,6.125411229,4.043123974,4.920361449,6.137698418,5.740351856,5.97245078,6.233351418,5.427362392,5.152171738,5.228186029,5.616568094,5.193197197,0
3.752898787,3.145851939,3.643945537,3.569897159,3.247204734,3.672012152,3.457373671,3.951082386,5.339824034,4.491974443,5.045550369,3.588732669,6.210822263,4.073160488,5.382726132,6.46187123,5.385611757,6.730576341,6.857333725,6.073416169,5.128392159,4.786338545,5.183477869,5.523602316,0
4.737710165,4.010844159,2.985639297,2.82510835,2.786777722,3.916641227,4.254703839,3.76536009,5.323027457,5.227774543,5.180895234,3.515291505,6.561417672,4.015760237,5.175072341,6.462011769,5.617888479,6.219100609,6.018462058,5.461898141,5.700035226,5.548920847,5.24581409,5.164436454,0
4.0147099,3.761823285,3.928872456,2.805100267,3.12606779,3.398474104,4.041744822,3.871217514,5.723102159,4.875376818,5.527392729,3.417524612,6.303016302,4.280322095,4.965429605,6.006437327,5.552748248,5.915054911,6.527799623,5.260816217,5.778290863,5.008793681,5.758804924,5.38015774,0
3.910092287,3.414278322,3.718368645,3.323316017,2.918219805,3.338229222,4.39685245,4.549176631,5.12201179,5.269550853,5.326003897,3.529622489,6.573583369,4.187051976,5.182447006,6.003161631,5.569575858,6.119917738,6.600217382,5.685955258,5.229366864,4.759910386,5.77364715,4.979315713,0
4.454395127,3.616022031,3.385119908,2.804917473,2.696090533,3.565097179,4.216936325,3.704785972,5.120640097,4.719146877,5.263898721,3.66435177,6.622417643,4.248153622,5.291616367,6.605618402,6.164058242,6.069850591,6.938242931,5.220728157,5.505056411,4.92743616,5.635955516,5.298512139,0
3.847534183,3.416746193,3.089221378,3.644552479,2.765001706,3.32459029,3.989057337,4.20380835,5.324646413,5.376277953,4.965890409,3.429167536,6.137218119,4.232962232,5.104512513,6.120071417,5.606635466,6.815761313,6.101299764,5.789798005,5.353688371,5.062770789,5.884884205,5.03893914,0
3.915718491,3.30054622,3.83050534,2.770098547,2.771544422,4.050389793,3.58062593,4.45320268,4.949519207,4.488999155,5.068525658,3.857963475,6.246974399,4.231043023,5.433532318,5.858325957,5.426653857,5.981101008,6.856365499,5.159029709,5.94564324,4.829075654,5.478597759,4.967498567,0
4.737725577,3.447165583,3.277869855,3.564034485,3.265946303,3.259044288,3.553601011,3.777084206,5.209160395,4.811056449,5.615877046,3.829734067,6.322579219,4.006939422,4.947040587,6.273968497,5.692274077,6.776077225,6.841661391,5.08405092,6.002988177,5.119030531,5.873652856,4.999449256,0
4.425931123,4.135268809,3.232382406,2.873007398,2.792499543,3.266486114,3.638999047,4.555228669,5.37705021,5.383197011,4.940194508,3.490293221,6.576807611,4.065007238,5.414183066,6.035069515,5.390661508,6.295563449,6.337915243,5.181326096,5.853613262,5.227161396,5.831723262,5.524481404,0
3.80207285,3.962126261,3.899519041,2.990304895,2.83356468,3.584360567,4.206012796,3.811443433,5.252250883,5.291219239,5.521319369,3.641570091,6.582422816,4.150219851,4.965533848,6.483064653,6.215184975,6.38446315,6.608871922,5.327176397,5.54203912,5.000929708,5.088810672,5.238287978,0
4.57059427,3.550872306,3.673644391,3.269975225,2.74159818,3.950059882,3.87504708,4.543646753,5.572013757,4.945355324,5.46045755,3.493433116,5.746199343,4.230623219,5.386844389,6.555549213,5.620306566,6.514952407,6.547974097,5.083784431,5.890199637,4.823494608,5.306427975,5.658547728,0
4.668706199,3.350405403,3.257167992,3.021868067,3.008336058,3.236607416,3.697547896,4.097136633,5.029819608,5.31058876,5.76083244,3.7390594,6.294729205,4.000024894,5.701223206,6.483540838,5.539850489,5.895235109,6.566318896,5.210064573,5.080915358,5.281051988,5.104981026,5.519361681,0
4.5831932,3.268567504,3.375914678,3.243519546,2.666136776,3.09880663,3.420635359,3.600206645,4.928988348,4.615392761,5.783570026,3.804373377,6.414692362,4.894574735,5.099621508,6.366037596,5.591758965,6.491805915,6.555799273,5.199973102,5.365217588,4.850813222,5.070053963,5.707502049,0
4.116212003,3.964833333,3.556408417,3.095247736,2.921968078,3.520771701,3.484586386,3.952622791,4.881009184,5.040519128,5.751897069,3.569600265,6.4373644,3.987789296,5.805572458,5.966225086,5.633641769,6.058434191,6.72988,5.838432657,5.682466079,4.879671834,5.414920254,4.960625274,0
4.477909443,3.874006895,3.451076715,2.807148953,2.820420101,3.897952993,4.038501708,4.275398109,5.557854988,4.588552682,5.052360301,3.505243734,5.824424868,4.077121633,4.975920085,5.653793457,6.136272194,6.387450116,6.280284176,5.692980951,5.488163383,4.797366787,5.718670037,5.866490546,0
4.251892617,3.441654912,3.735119167,3.061976459,2.977583632,3.25590517,3.943917087,4.389693369,5.081310515,5.132404021,5.399148365,3.574528947,6.019114687,4.025799954,5.324879839,5.819139358,6.249101033,6.637327797,6.746708415,5.756666068,5.248082022,4.872313628,6.028868378,5.166145069,0
3.747985552,3.932816512,3.05923116,3.105582531,2.780860189,3.151531415,4.343394228,4.507837299,5.281372853,4.920175485,5.654446393,3.438444558,6.140594062,4.205920062,5.135924936,6.098068734,5.855477007,6.564274506,6.262753173,5.093684151,5.943863363,5.052669414,5.98563581,5.433592049,0
4.694455498,4.079927938,3.057641046,3.52752463,2.843740428,3.250890268,3.4267239,4.531893795,5.69393795,5.248731023,5.018734576,3.475417175,6.457268491,4.044673277,4.914926861,5.931472696,5.727750528,6.258199662,6.497436849,5.262978342,5.315998702,5.598648659,5.718107515,5.68570524,0
4.670197989,3.440296766,3.32745163,3.468829574,2.683444692,3.23785147,3.427882053,3.8823206,5.674450351,4.914289691,5.423836333,3.770117321,6.20617767,4.236850538,5.553441735,6.535930385,5.683830032,6.428632647,6.207588757,5.528311114,5.635984945,4.788849913,5.718692947,5.072151458,0
4.12274266,3.919741092,3.233119831,3.436027989,2.807699702,3.255483888,3.563567245,3.993953593,5.867570197,4.844452847,5.19995798,3.469489485,6.190076123,4.307935257,5.621022441,6.628208803,5.628603252,6.599534941,6.20124287,5.555151337,5.565481691,4.783012757,5.464391978,5.183202004,0
4.515636764,3.959086226,3.952511647,2.801377633,3.280746157,3.369556217,4.24316971,4.226124706,5.527669251,4.939021806,5.267536199,3.628811439,6.385048027,3.983231913,4.995929458,6.196370324,6.119606779,6.093958847,6.644888478,5.595738644,5.33587017,4.913515698,5.16006997,5.459359306,0
3.858806339,3.869124473,3.034278737,3.010023263,2.920747047,3.916394654,3.783757764,4.536550661,5.19099717,5.033309167,5.082099573,3.472418759,6.160023711,4.137814052,5.104054099,5.735645714,5.696630596,6.413302324,6.444476234,5.546983984,5.743375357,5.144121367,5.209718774,4.949914934,0
3.766283023,3.17937626,3.462587349,2.850559137,2.939639543,3.202086401,3.823678077,3.822862122,5.646233668,4.614223947,5.861501782,3.635044321,5.955609006,4.137929455,5.104108715,6.556268968,6.266123315,6.318940912,6.442638281,5.112324735,5.71507415,5.582845892,5.072225152,5.814945172,0
4.094241464,3.931828923,3.893197229,3.641266547,2.676978295,3.307780211,3.802179019,3.818763946,5.717753926,4.454870801,5.041665862,3.850896081,5.715130926,4.005481604,5.114599786,5.986766078,5.669950529,6.122849046,6.645527503,5.605169135,5.276153079,4.985290615,5.371604604,5.85004517,0
3.766944138,3.905617892,3.809684686,3.131708191,3.057023957,3.196494621,4.358940002,3.972071235,5.656264994,5.235485057,4.96002187,3.905912942,6.697543798,4.027997266,5.031235993,6.483489597,5.596966668,6.414794684,6.032520413,5.504210563,5.567983561,4.820683154,5.916975203,4.969147559,0
4.398721976,3.465610306,3.746893784,2.873178526,2.767739779,3.410676755,3.74783693,3.838891527,5.853247044,4.816170351,5.658685718,3.430815365,6.283939393,4.518143549,5.227243464,6.532705291,6.228880126,6.010466574,6.212630372,5.563920469,5.193921977,5.113183941,5.349879708,4.953801276,0
4.177175246,3.451675723,3.262099229,3.128096729,2.870179505,3.810715199,3.741148708,4.1405981,5.872374052,4.571272561,5.48859027,3.539151087,5.825576038,4.167671028,4.966338426,6.209178672,5.508206781,6.374153139,6.254353619,5.945946918,5.559153208,4.868673957,5.496788374,5.369231285,0
4.24624835,3.324471345,3.522774627,3.077250563,3.250658831,3.7131679,3.827423734,3.772762193,5.622192242,5.216256606,5.911983078,3.430863022,5.945189216,4.040751227,5.095957804,6.567404117,6.035004177,6.095073961,6.554668499,5.806042232,5.765106883,4.861623492,5.148060189,5.133877056,0
4.101056682,3.499915019,3.205714458,3.711302094,2.67534588,3.491760871,4.125375349,3.641206212,5.093193348,5.192769346,5.055558974,3.646276067,6.28955905,4.199742465,5.535829681,6.318295782,5.384165879,6.325462472,6.067343625,5.665510314,5.777248864,4.880046029,5.530796706,4.973489888,0
4.372135999,3.21718125,3.943847342,3.068587008,2.803747739,3.317556408,4.159987123,4.322313038,4.988702209,5.281610091,5.438025519,3.917144557,6.690545376,4.046829954,5.286092417,6.126133379,5.692738484,6.358431807,6.209837285,5.15918281,5.687803594,4.808908647,5.766427129,5.147827893,0
4.247462301,4.060331656,3.954955898,3.507080382,3.009348311,3.163412974,3.417218182,4.203269459,5.860776613,5.185230792,5.366853514,3.42354719,5.851284216,4.202858919,5.767743896,5.950203878,6.006754047,6.767819297,6.200557181,5.662757899,5.142088358,4.756698756,6.050697558,5.375997072,0
4.412431387,3.869140805,3.779064395,3.28085384,2.94198065,3.130698086,3.667999771,3.827752916,5.814085054,5.415313737,5.189200047,3.864262171,5.715674928,4.255850648,4.994339631,6.471444851,5.742220194,6.075982166,6.579018217,5.344453046,5.375516592,4.80077366,5.76189186,5.440488938,0
4.555005886,4.110370888,3.300934987,3.404786388,2.82565234,3.767409827,3.786117573,3.931475169,5.488463422,4.963112174,5.174533702,3.421526179,6.198494967,4.065883251,5.539920223,6.095652191,6.048978083,5.885422494,6.422117174,5.451366268,5.764468936,4.932987483,5.220234675,5.311136857,0
4.656039291,3.612568931,3.334752124,3.703505506,2.792180311,3.459044465,3.778411209,3.973118436,5.002782015,4.724770356,5.775970667,3.553712806,5.911847157,4.08617615,5.331471048,5.941588245,5.699703674,5.919522482,6.911810652,5.343724372,5.429846799,5.270619998,5.081390078,5.070453839,0
4.578610338,3.210373044,3.856874382,3.646894812,2.663573377,3.517322676,3.444216897,3.80367469,5.149225615,5.134234972,5.674164412,3.720322452,5.767748923,4.048465196,5.514094822,6.152002444,5.504556425,6.444732528,6.095802251,5.675333716,5.3660417,5.09949773,5.076461963,5.270515901,0
3.813968491,3.327430583,3.075273975,3.653494798,2.70381562,3.586182193,3.605703287,3.676640354,5.255354001,4.747513183,5.715562778,4.072530135,6.261388396,4.12971618,5.883738808,6.461531789,5.387636831,6.618022594,6.831191198,5.602023966,5.06152434,4.763928779,5.464216687,5.867781169,0
4.206202757,3.185085113,3.617152879,3.018636203,3.003200262,3.414521313,4.345899768,4.26462633,5.773355321,5.215580144,5.398495887,3.450827714,6.192934728,4.138258262,5.025112704,6.183098948,5.781990265,5.949894735,6.186186362,5.120762454,5.674214653,5.115411323,5.543242066,5.158221976,0
3.80496547,3.718672568,3.712538412,3.006335221,2.727604238,4.061869538,3.95326644,3.669737839,5.111910231,5.332549156,5.627790546,3.930948788,5.943961232,4.081106226,5.246027032,6.373157324,5.722330015,6.324620682,6.461762697,5.857696274,5.252611211,4.787997886,5.83310212,5.004317371,0
4.019739085,3.758994677,3.143022487,3.396053303,2.978967598,3.672844097,3.757653079,3.591823896,5.814943204,5.367454156,5.42721688,3.626124243,5.91574537,4.048546129,4.932274817,5.693297559,6.025122958,6.673478373,6.863844668,5.420413989,5.861603058,5.267683997,5.938703288,4.978233211,0
4.163902066,3.511978376,3.191126094,3.224124801,2.911967408,3.118025015,4.198232475,4.328327297,5.042792342,4.827226252,5.775231616,3.419161297,6.31963297,4.093077287,5.778833067,5.764086655,6.0917016,6.19651445,6.4928838,5.123058586,5.187050537,5.624127543,5.140212389,5.248145161,0
3.890055474,3.475862197,3.912378484,3.354877794,3.230262178,3.255997598,3.82730574,4.167120836,4.90041177,4.683743927,5.324158027,3.500608936,6.176170448,3.982491771,4.998966789,6.158555278,6.23195364,6.27779696,6.081068249,5.099585792,5.654477854,5.087336381,5.531089177,5.88366555,0
4.142288748,3.820344391,3.098055825,3.180422723,2.955613954,3.844174865,3.659828081,3.64280634,5.66408565,5.021651814,5.495257156,3.541587409,6.373854058,4.13082075,5.636259281,6.114260548,6.128400555,5.991192113,6.6090544,5.108922803,5.31776322,5.330015965,5.352713305,5.047363886,0
3.90948648,3.993746134,3.049692897,3.114390127,2.781302543,3.692162343,3.670405875,4.106321365,5.498824289,4.659191186,5.015864461,3.626626979,6.160521074,4.034574108,5.250354473,6.525764762,5.450765402,6.596232015,6.134544931,5.29673322,5.176886249,5.35083079,5.43697933,5.550209373,0
3.823276111,3.511016321,3.833401163,3.287941608,3.171330536,3.251110385,4.353457792,3.867625608,5.419101405,5.001448756,5.654709438,3.80179341,5.960976708,4.242238317,5.040422802,5.761644255,5.433346191,6.78303488,6.562834536,5.238414951,5.096825713,4.799138957,5.21930321,5.924256619,0
3.860923655,3.867629162,3.423890044,2.799029629,2.677304099,3.727588348,3.717911254,4.409227229,5.150616065,4.80384707,5.638154389,3.76294613,6.064307315,4.402712217,4.941681295,6.626550689,5.796752373,6.012414695,6.186676495,5.554200137,5.326539409,4.775517516,5.095499193,5.43115327,0
4.164430824,3.279267545,3.516708844,2.866568916,2.93414878,3.363582055,3.452739949,3.759979552,5.829137463,4.970521233,5.051310071,3.568154272,6.603179191,4.482108386,5.206166279,5.817698013,6.243813567,6.333846389,5.978240495,6.059825626,5.20581465,4.765078118,5.388428991,5.58437522,0
4.624193623,3.794057933,3.215730717,3.606572345,2.931418363,3.906231433,3.727496255,3.981021712,5.440990778,4.66095046,4.948281425,3.460505287,6.635874661,4.103640998,5.364907636,6.403083653,6.30202592,5.871661646,6.187632483,5.388303385,5.292422902,4.870699308,5.985656127,5.675200577,0
3.987168262,3.35014954,3.119236578,3.21496143,2.798221294,3.704679651,3.508956492,3.646402086,5.769778803,5.058949222,5.003497371,4.24326359,6.164850974,4.061517091,5.046879397,5.988722858,5.580193934,6.29837382,6.260357013,5.330118283,5.106932734,5.075544741,5.811250899,5.302444797,0
3.998736571,3.950443034,3.212182163,3.289682156,2.813928486,3.301058223,4.12033027,3.634489362,4.985812319,5.257987521,5.181535049,3.994294298,6.339924423,4.247612697,4.959853019,5.745365017,5.659052486,6.217746837,6.199731899,5.801991362,5.286987142,4.821562811,5.128067358,5.685803849,0
4.267725329,3.973785331,3.905320647,2.816183034,2.797299535,3.395974201,3.780142734,3.75891741,5.584366164,5.13990842,5.788507151,3.530990337,6.347939583,4.070922931,5.351814067,6.536677809,5.578263796,6.089715314,6.087767703,5.393796695,5.175554506,5.352549023,5.823029379,5.72225424,0
4.243485832,3.606495015,3.294407667,3.475244972,2.953128296,3.793980262,4.116687211,3.970776175,5.83972156,4.594931726,5.03614603,3.639683124,6.555053161,4.064334384,5.73317942,6.204789582,5.543548584,6.103305357,6.919423448,5.090283703,5.173251984,4.894773661,5.350157307,5.818495992,0
3.800385303,3.260187946,3.335159949,2.797250431,2.855974128,4.052172878,4.073593501,4.346085085,4.934126761,4.992528346,5.168928003,3.468514124,6.359148707,4.027692664,5.442400862,6.210647973,5.549416614,6.524626981,6.314700715,5.587231535,5.21436143,5.07603457,5.711202653,5.232800323,0
3.975661929,3.82305465,3.111828853,3.417633809,2.838480447,3.310517337,3.440589348,3.830234146,4.994137941,4.820055737,5.559135655,3.558145231,6.249331116,4.235764952,5.152384529,6.344581484,5.626533595,6.756092298,6.089519734,5.217781209,5.505031617,5.754827869,5.216471855,5.311869788,0
3.82797472,3.808964774,3.876357922,3.356462615,3.139673364,3.958600192,3.663314414,4.232786603,5.357644782,4.457020098,5.423543183,3.464600526,6.20127204,4.01479012,5.433020423,6.437083589,6.220167023,6.237451396,6.216621121,5.372677949,5.063110021,4.962210686,5.476722279,5.312218144,0
3.980038182,3.46112612,3.372110931,3.234698706,2.774080854,3.569070574,3.806417838,4.516002127,5.532761228,5.178645779,5.154905289,3.458764231,6.349294205,4.116647422,5.115280821,6.231752544,5.939214475,6.542694364,6.963333257,5.313813923,5.120653217,5.47531284,5.612220715,5.202426052,0
4.117387096,3.363111741,3.875856308,3.705572978,3.110058939,3.517979489,3.578255527,3.596474118,4.948982155,4.756639286,5.093726652,3.483197734,5.992257835,4.62905346,4.953594058,5.708083078,5.923743701,6.399681516,5.992936477,5.209516872,5.356551277,4.757561847,5.673135419,5.098385918,0
